Date,Open time,Open,High,Low,Close,Volume,adjust_close,close_return,normalized_close,log_return,momentum_10,roc_10,daily_range,volatility_20,cumulative_return,tr,atr_14,price_change_pct,price_change_category
2023-10-20 03:30:00,1697760000000,28718.45,29836.84,28616.92,29659.06,278.35869,1.7578731762501774,0.032788774769347606,0.23122200698338338,0.0322626917551225,2240.3700000000026,0.08170959298201352,1219.920000000002,0.2908590117464252,0.7848012675740181,1219.920000000002,642.9492857142856,4.262932558779918,2.5-5%
2023-10-21 03:30:00,1697846400000,29659.07,30200.0,29455.3,29904.46,186.32447,1.772417874479042,0.008274031611251287,0.23557288104100424,0.00823998946001832,3024.4699999999975,0.11251752697824657,744.7000000000007,0.2632573668091892,0.7995687696817269,744.7000000000007,686.75,2.528237702552684,2.5-5%
2023-10-22 03:30:00,1697932800000,29904.85,30130.0,29700.0,29992.78,132.86552,1.7776525433770587,0.0029534056124069785,0.23713877018839247,0.0029490528782050557,3228.4699999999975,0.1206259380495891,430.0,0.2530221206090781,0.8048836261860173,430.0,688.892142857143,1.4478114478114479,0-2.5%
2023-10-23 03:30:00,1698019200000,29992.78,33425.56,29875.5,32915.0,503.45501,1.9508506202244638,0.09743078167478969,0.28894892173142805,0.09297179488922085,6055.470000000001,0.22544958902854972,3550.0599999999977,0.4133958837540818,0.98073484871735,3550.0599999999977,889.9685714285713,11.882847149001682,>5%
2023-10-24 03:30:00,1698105600000,32915.0,35100.0,32846.23,33932.19,625.25892,2.0111388092685507,0.030903539419717463,0.30698341880832863,0.030435640444133966,7073.880000000001,0.2633777032136422,2253.769999999997,0.4201987552741923,1.0419465661946945,2253.769999999997,1022.2321428571423,6.8615789391963595,>5%
2023-10-25 03:30:00,1698192000000,33932.22,35000.0,33670.98,34520.97,344.09174,2.046035416535018,0.01735166518871889,0.31742232519645425,0.017202844108840674,7385.960000000003,0.2721930082207451,1329.0199999999968,0.4112884643334716,1.0773777393445592,1329.0199999999968,1050.3114285714278,3.9470784634126974,2.5-5%
2023-10-26 03:30:00,1698278400000,34520.97,34803.48,33762.93,34157.97,302.09876,2.0245206428712934,-0.010515347627833127,0.3109864356980175,-0.010571024547762169,5691.23,0.19992559738136495,1040.550000000003,0.41786819117827584,1.0555333902610289,1040.550000000003,1096.7099999999994,3.0819303893352945,2.5-5%
2023-10-27 03:30:00,1698364800000,34174.04,34248.27,33201.35,33870.0,193.98987,2.0074528484582284,-0.008430536123780197,0.305880807326489,-0.00846627409537225,5466.419999999998,0.19245531725226184,1046.9199999999983,0.42189574255387013,1.0382041417607968,1046.9199999999983,1138.7542857142848,3.1532452746650312,2.5-5%
2023-10-28 03:30:00,1698451200000,33870.0,34314.9,33818.82,34097.09,85.94278,2.020912324908077,0.006704753469146674,0.3099070501534862,0.0066823765749592185,5778.099999999995,0.20403623151814365,496.08000000000175,0.4200691061614595,1.0518697980510967,496.08000000000175,1160.3892857142848,1.466875544445376,0-2.5%
2023-10-29 03:30:00,1698537600000,34095.3,34717.13,33936.34,34522.08,138.24133,2.0461012055123367,0.012464113506460706,0.3174420051891354,0.012387075920014043,5804.630000000001,0.20212901911555514,780.7900000000009,0.411678060448669,1.0774445361144842,780.7900000000009,1185.089999999999,2.3007489906100687,0-2.5%
2023-10-30 03:30:00,1698624000000,34531.64,34873.66,34052.33,34481.52,235.60469,2.043697240719497,-0.0011749002377610118,0.31672288761873146,-0.001175590974129244,4822.4599999999955,0.1625965219396701,821.3300000000017,0.40928539369325323,1.075003746035068,821.3300000000017,1121.2164285714277,2.4119641739640185,0-2.5%
2023-10-31 03:30:00,1698710400000,34481.52,34635.0,34064.94,34627.47,179.45831,2.0523476021966887,0.004232702038657443,0.3193105407104584,0.004223769352777703,4723.010000000002,0.15793664222661108,570.0599999999977,0.3933976194508143,1.0837866186211325,570.0599999999977,1125.0985714285703,1.673450767856916,0-2.5%
2023-11-01 03:30:00,1698796800000,34627.2,35496.2,34100.0,35400.13,370.11502,2.098142657345485,0.022313498502778195,0.3330095885888665,0.022068194746068057,5407.3499999999985,0.180288389405717,1396.199999999997,0.3891727503494549,1.1302831882158442,1396.199999999997,1167.5528571428556,4.09442815249266,2.5-5%
2023-11-02 03:30:00,1698883200000,35427.62,35954.99,34555.0,34942.95,328.43787,2.0710458963989797,-0.01291464183888591,0.3249039137654634,-0.012998760855305755,2027.949999999997,0.06161172717605945,1399.989999999998,0.39948887473528116,1.1027713438246365,1399.989999999998,1219.956428571427,4.051483142815795,2.5-5%
2023-11-03 03:30:00,1698969600000,34945.31,34947.97,34121.79,34720.25,215.27124,2.05784661239096,-0.006373245533075944,0.32095550442303405,-0.006393641367008429,788.0599999999977,0.023224554619079907,826.1800000000003,0.4029571762725136,1.089369865750526,826.1800000000003,1191.8321428571412,2.421268051881218,0-2.5%
2023-11-04 03:30:00,1699056000000,34707.48,35211.47,34588.28,35048.07,104.6704,2.0772762903591198,0.009441752291530214,0.32676766226153964,0.009397457543446487,527.0999999999985,0.015268979985209041,623.1900000000023,0.40305118241851146,1.1090971784683301,623.1900000000023,1183.1528571428555,1.801737467142056,0-2.5%
2023-11-05 03:30:00,1699142400000,35038.73,35377.11,34600.0,35024.18,154.72625,2.0758603456130413,-0.0006816352512420965,0.3263440991758161,-0.00068186767017259,866.2099999999991,0.025358942583531663,777.1100000000006,0.3824289755265626,1.1076595434831908,777.1100000000006,1207.946428571427,2.245982658959539,0-2.5%
2023-11-06 03:30:00,1699228800000,35007.74,35278.0,34735.93,35042.52,227.77083,2.0769473454725254,0.0005236382407809437,0.32666926229813376,0.0005235011901185643,1172.5199999999968,0.03461824623560661,542.0699999999997,0.3813242845048514,1.1087631946187058,542.0699999999997,993.0899999999986,1.5605455215968012,0-2.5%
2023-11-07 03:30:00,1699315200000,35040.08,35700.0,34524.98,35385.6,287.00925,2.0972814737054466,0.009790391786892005,0.3327519757116977,0.009742776430973779,1288.510000000002,0.037789441855595296,1175.0199999999968,0.37787465543249094,1.129408812479801,1175.0199999999968,916.0364285714271,3.4033908202119068,2.5-5%
2023-11-08 03:30:00,1699401600000,35405.58,35947.0,35103.03,35628.94,287.54097,2.111704077075504,0.006876808645324806,0.33706632653965807,0.006853271243279677,1106.8600000000006,0.032062378628402444,843.9700000000012,0.3780776554268693,1.144052349410893,843.9700000000012,881.3899999999988,2.404265386777156,0-2.5%
2023-11-09 03:30:00,1699488000000,35628.93,37974.85,35550.0,36680.47,646.32063,2.174027575562049,0.029513367504057086,0.3557096623090553,0.029086231863825505,2198.9500000000044,0.06377184068451758,2424.8499999999985,0.3757569642988617,1.2073305543469934,2424.8499999999985,980.26857142857,6.820956399437408,>5%
2023-11-10 03:30:00,1699574400000,36701.93,37450.0,36400.01,37295.58,296.49994,2.2104847447859974,0.016769414350470413,0.36661539230735685,0.01663036014020443,2668.1100000000006,0.07705183197039811,1049.989999999998,0.3761690892509143,1.2443461950212917,1049.989999999998,980.4878571428557,2.8845871196189177,2.5-5%
2023-11-11 03:30:00,1699660800000,37278.23,37387.0,36728.06,37143.52,181.84587,2.2014722475868074,-0.004077158741062736,0.3639194106072678,-0.004085493013911832,1743.3899999999994,0.049248124230052204,658.9400000000023,0.3790693652644306,1.23519563931429,658.9400000000023,992.1207142857129,1.7941051065588611,0-2.5%
2023-11-12 03:30:00,1699747200000,37140.0,37199.0,36760.0,37085.2,105.9848,2.198015659156867,-0.0015701258254467998,0.3628854131539652,-0.0015713597647965037,2142.25,0.06130707338676333,439.0,0.20057316876767917,1.2316861009160767,439.0,967.7071428571414,1.1942328618063112,0-2.5%
2023-11-13 03:30:00,1699833600000,37085.19,37399.0,36193.3,36466.15,257.17992,2.161324968698111,-0.016692642887189413,0.3519098280465072,-0.016833535160749855,1745.9000000000015,0.050284776175286705,1205.699999999997,0.193401316016943,1.1944333617971803,1205.699999999997,995.162142857141,3.331279546214346,2.5-5%
2023-11-14 03:30:00,1699920000000,36465.6,36744.96,35200.0,35557.53,296.88478,2.1074716528679924,-0.024916806408134762,0.3358002470105027,-0.025232484863523447,509.4599999999991,0.014536035793126345,1544.9599999999991,0.21114874291767408,1.1397550905457274,1544.9599999999991,1064.7978571428555,4.389090909090906,2.5-5%
2023-11-15 03:30:00,1700006400000,35550.0,37850.0,35378.95,37846.08,321.64399,2.243112521375199,0.06436189465353759,0.37637560489382915,0.06237545964360555,2821.9000000000015,0.08057005188986577,2471.050000000003,0.30205036277422476,1.2774737822678022,2471.050000000003,1141.5728571428558,6.984520456373078,>5%
2023-11-16 03:30:00,1700092800000,37846.09,37850.0,35505.64,36209.38,355.45139,2.1461063779718454,-0.04324622259425559,0.3473573670368278,-0.044209206520289326,1166.8600000000006,0.03329840433850073,2344.3600000000006,0.34524671047708083,1.1789816441272678,2344.3600000000006,1209.027857142856,6.60278198055295,>5%
2023-11-17 03:30:00,1700179200000,36197.88,36699.0,35868.57,36566.73,255.38624,2.167286279814082,0.009868989747960466,0.3536930835995452,0.009820609318862437,1181.1300000000047,0.03337883206728165,830.4300000000003,0.34581034604203226,1.200485991634154,830.4300000000003,1209.3314285714275,2.3152024181616393,0-2.5%
2023-11-18 03:30:00,1700265600000,36566.73,36765.65,36192.87,36568.81,98.56694,2.1674095600598684,5.688230804334893e-05,0.35372996142366836,5.688069030621155e-05,939.8699999999953,0.026379398320578673,572.7799999999988,0.34445374469643936,1.2006111603561753,572.7799999999988,1205.730714285713,1.5825768998147942,0-2.5%
2023-11-19 03:30:00,1700352000000,36570.01,37429.55,36391.47,37352.05,181.97825,2.2138316849204065,0.02141825233033301,0.3676165897728575,0.021192104985911245,671.5800000000017,0.018308925703514722,1038.0800000000017,0.35002142797778835,1.2477444054696307,1038.0800000000017,1224.3714285714273,2.852536597175112,2.5-5%
2023-11-20 03:30:00,1700438400000,37357.64,37696.51,36704.26,37400.0,268.74155,2.216673650201882,0.0012837314150093704,0.36846672999723773,0.001282908136340234,104.41999999999825,0.002799795578993569,992.25,0.3501781484884456,1.2506299055758436,992.25,1256.5271428571416,2.703364677560588,2.5-5%
2023-11-21 03:30:00,1700524800000,37400.01,37575.51,35755.0,35780.49,376.67386,2.120686346906736,-0.04330240641711236,0.3397532660809475,-0.04426793163212103,-1363.0299999999988,-0.03669630665052748,1820.510000000002,0.3809853051770373,1.1531722147100911,1820.510000000002,1302.6335714285706,5.0916235491539705,>5%
2023-11-22 03:30:00,1700611200000,35755.01,37740.0,35735.33,37360.0,367.60566,2.2143028762444468,0.04414444855282862,0.36775754107179015,0.04319784057227656,274.8000000000029,0.007409964082706999,2004.6699999999983,0.4066991917012465,1.248222814767741,2004.6699999999983,1385.5407142857132,5.6097704988312636,>5%
2023-11-23 03:30:00,1700697600000,37365.11,37649.99,36886.88,37290.14,171.55226,2.210162319527786,-0.0018699143468950963,0.36651894261349593,-0.001871664819223382,823.989999999998,0.02259602398388627,763.1100000000006,0.405538265656788,1.24401883067139,763.1100000000006,1266.8449999999991,2.0687843482560755,0-2.5%
2023-11-24 03:30:00,1700784000000,37302.01,38404.2,37254.54,37716.86,285.51062,2.2354537361057045,0.011443239419321127,0.3740845700701707,0.011378260795899695,2159.3300000000017,0.06072778396024692,1149.6599999999962,0.40596403647676393,1.2696976754122278,1149.6599999999962,1273.9642857142846,3.0859594562166013,2.5-5%
2023-11-25 03:30:00,1700870400000,37725.01,37888.0,37593.67,37794.42,81.81006,2.240050666809171,0.002056374788357296,0.3754596873966135,0.0020542633438408895,-51.66000000000349,-0.0013650026634198786,294.33000000000175,0.4056628452747435,1.2743650244891387,294.33000000000175,1247.9207142857133,0.7829243593402871,0-2.5%
2023-11-26 03:30:00,1700956800000,37777.01,37821.55,37181.0,37450.0,138.10811,2.2196371176486758,-0.009112985461875,0.3693532161540472,-0.00915476271793041,1240.6200000000026,0.03426239278330656,640.5500000000029,0.4082305289471139,1.2536387690859723,640.5500000000029,1262.317142857142,1.7227885210188076,0-2.5%
2023-11-27 03:30:00,1701043200000,37450.0,37557.77,36720.09,37237.52,165.29516,2.2070435663867802,-0.0056736982643526,0.3655860045820696,-0.005689854830987956,670.7899999999936,0.018344270871363033,837.6800000000003,0.4088303920128111,1.2408523027133316,837.6800000000003,1236.0299999999993,2.2812580252390458,0-2.5%
2023-11-28 03:30:00,1701129600000,37251.95,38222.0,36875.0,37823.4,260.66305,2.2417682925413334,0.015733593429422932,0.3759734947731004,0.01561110358141221,1254.5900000000038,0.034307651793974214,1347.0,0.41118465812733146,1.276108961779609,1347.0,1221.8899999999994,3.6528813559322035,2.5-5%
2023-11-29 03:30:00,1701216000000,37824.52,38432.91,37575.0,37861.76,224.76946,2.2440418647665137,0.0010141869847766216,0.3766536069526046,0.0010136730446148395,509.7099999999991,0.01364610509998787,857.9100000000035,0.3993707091432815,1.2784173618645793,857.9100000000035,1106.6657142857136,2.2831936127744603,0-2.5%
2023-11-30 03:30:00,1701302400000,37845.94,38141.87,37509.01,37730.97,185.0633,2.23629002661919,-0.0034544088811507834,0.37433473646362236,-0.0034603891276260993,330.97000000000116,0.008849465240641674,632.8600000000006,0.39580950256287345,1.2705467766947862,632.8600000000006,984.4157142857138,1.6872212836329206,0-2.5%
2023-12-01 03:30:00,1701388800000,37730.95,38976.67,37611.02,38688.5,305.46832,2.293042206305762,0.02537782622604179,0.3913114782582178,0.02506115562228061,2908.010000000002,0.08127362146242278,1365.6500000000015,0.4046343423604699,1.328168318231846,1365.6500000000015,1022.6457142857138,3.630983685100807,2.5-5%
2023-12-02 03:30:00,1701475200000,38686.64,39699.95,38639.15,39453.91,167.97752,2.3384075586747737,0.019783915116895257,0.40488198564388866,0.01959075692862592,2093.9100000000035,0.056046841541755876,1060.7999999999956,0.4089697015798296,1.3742286026175896,1060.7999999999956,1057.504285714285,2.7454020080669364,2.5-5%
2023-12-03 03:30:00,1701561600000,39471.72,40179.82,39277.33,40020.0,215.89243,2.3719593444138853,0.014348134316725325,0.41491860461405405,0.01424617397403912,2729.8600000000006,0.07320594666579416,902.489999999998,0.4035358360792264,1.408294353506558,902.489999999998,1047.8192857142847,2.2977376517191925,0-2.5%
2023-12-04 03:30:00,1701648000000,40019.99,42399.12,40000.0,41998.28,528.09176,2.4892107120267566,0.04943228385807097,0.44999296129991495,0.04824933590825693,4281.419999999998,0.11351475175823222,2399.1200000000026,0.4166013527050218,1.5273418436028838,2399.1200000000026,1148.3099999999993,5.997800000000007,>5%
2023-12-05 03:30:00,1701734400000,41980.02,44482.83,41420.69,44151.45,476.49982,2.616827696075023,0.051268051929745706,0.48816806926506395,0.04999710402892542,6357.029999999999,0.16820022638262477,3062.1399999999994,0.3954465622496211,1.6569137364849356,3062.1399999999994,1236.9978571428562,7.392778826233941,>5%
2023-12-06 03:30:00,1701820800000,44153.06,44278.84,43382.42,43779.58,327.97515,2.5947872032862382,-0.008422599937261244,0.48157491712240924,-0.008458270465723528,6329.580000000002,0.16901415220293736,896.4199999999983,0.35255235380745975,1.634535615014709,896.4199999999983,1157.837142857142,2.066320873754849,0-2.5%
2023-12-07 03:30:00,1701907200000,43779.59,44038.08,42961.77,43283.59,257.92184,2.565390198907531,-0.011329254414957912,0.4727811517440905,-0.01139391928484274,6046.07,0.16236500175092217,1076.310000000005,0.3604155012396473,1.6046882907669398,1076.310000000005,1180.2085714285708,2.5052738748892445,2.5-5%
2023-12-08 03:30:00,1701993600000,43284.97,44700.01,43082.72,44178.56,271.66113,2.618434488124675,0.02067688932456857,0.48864872205928606,0.020466024184667305,6355.159999999996,0.16802191236113084,1617.2900000000009,0.3612807209633043,1.6585451422801274,1617.2900000000009,1213.610714285714,3.7539180441717717,2.5-5%
2023-12-09 03:30:00,1702080000000,44154.13,44348.86,43600.32,43701.86,130.27304,2.5901807894869417,-0.010790301902099064,0.4801969630402646,-0.010848939402040021,5840.0999999999985,0.1542479800199461,748.5400000000009,0.3655378996046546,1.629858637574566,748.5400000000009,1246.0542857142852,1.7168222618549607,0-2.5%
2023-12-10 03:30:00,1702166400000,43727.71,44024.18,43600.02,43788.74,108.3228,2.595330110522491,0.001988016070711751,0.4817373213863367,0.0019860425818818655,6057.769999999997,0.16055166352733563,424.1600000000035,0.3653714503137987,1.6350868388097646,424.1600000000035,1230.5978571428568,0.972843590438728,0-2.5%
2023-12-11 03:30:00,1702252800000,43777.37,43820.0,40232.18,41237.41,349.01806,2.444114442501914,-0.05826452188393627,0.4365029468572825,-0.060030852633933415,2548.9100000000035,0.06588288509505413,3587.8199999999997,0.39590921825337577,1.4815547640238607,3587.8199999999997,1427.0364285714281,8.917786707058877,>5%
2023-12-12 03:30:00,1702339200000,41237.41,42100.0,40679.77,41465.48,246.18935,2.45763200291372,0.0055306577207443475,0.4405465648129533,0.005515419791361831,2011.5699999999997,0.050985314256559056,1420.2300000000032,0.37136538207667774,1.4952793940389593,1420.2300000000032,1432.2671428571427,3.4912439278786565,2.5-5%
2023-12-13 03:30:00,1702425600000,41494.58,43440.76,40647.38,42878.34,261.76573,2.541371295251266,0.0340731615792218,0.4655961814431498,0.03350552946248299,2858.3399999999965,0.07142278860569706,2793.3800000000047,0.3836353795433653,1.5803014520173515,2793.3800000000047,1570.5149999999999,6.872226451003742,>5%
2023-12-14 03:30:00,1702512000000,42890.31,43411.81,41503.81,43031.93,245.7777,2.550474474554328,0.0035819950119337918,0.4683192896196372,0.003575594946582435,1033.6500000000015,0.024611722194337604,1908.0,0.383519795194616,1.589544078947763,1908.0,1661.5964285714285,4.597168308162551,2.5-5%
2023-12-15 03:30:00,1702598400000,43021.33,43081.95,41684.56,41932.39,162.94656,2.4853054546253714,-0.02555172403375816,0.4488247498424714,-0.02588383895345249,-2219.0599999999977,-0.05026018398036758,1397.3899999999994,0.4002895698205542,1.5233767632692374,1397.3899999999994,1663.8635714285713,3.352296389838347,2.5-5%
2023-12-16 03:30:00,1702684800000,41938.42,42699.99,41624.6,42258.78,95.56071,2.5046503774245528,0.0077837204127881865,0.45461155417689225,0.007753583544674108,-1520.800000000003,-0.03473765623151259,1075.3899999999994,0.3965787270414994,1.5430180224906516,1075.3899999999994,1664.9057142857143,2.583544346372096,2.5-5%
2023-12-17 03:30:00,1702771200000,42258.94,42407.93,41281.8,41368.43,91.01864,2.451879912599493,-0.02106899441962118,0.438825895182586,-0.02129411331669811,-1915.1599999999962,-0.044246791913517214,1126.1299999999974,0.4064154083553395,1.4894391899658,1126.1299999999974,1680.8799999999999,2.727909151248243,2.5-5%
2023-12-18 03:30:00,1702857600000,41401.53,42707.71,40533.7,42628.76,198.62958,2.52657885114385,0.03046598577707682,0.46117119714281973,0.030011113309271704,-1549.7999999999956,-0.03508036477422527,2174.010000000002,0.4145769576323379,1.5652824089201958,2174.010000000002,1664.8007142857143,5.3634629949893595,>5%
2023-12-19 03:30:00,1702944000000,42640.13,43268.11,41818.34,42270.46,205.44794,2.505342643420124,-0.008405123677066917,0.454818637343123,-0.008440645914994502,-1431.4000000000015,-0.03275375464568331,1449.770000000004,0.41751432862560023,1.5437208930066175,1449.770000000004,1549.6314285714288,3.4668281906933758,2.5-5%
2023-12-20 03:30:00,1703030400000,42285.38,44266.37,42207.14,43676.0,280.8664,2.58864808412346,0.033251116737314845,0.4797384723999627,0.03271025520981247,-112.73999999999796,-0.002574634483659466,2059.230000000003,0.42688831369784735,1.6283024533671275,2059.230000000003,1632.6892857142864,4.878866466668917,2.5-5%
2023-12-21 03:30:00,1703116800000,43661.78,44230.0,43303.88,43854.69,240.3177,2.599238924084812,0.004091262936166462,0.48290659662716845,0.004082916477254113,2617.279999999999,0.06346858350221307,926.1200000000026,0.42184524987299143,1.6390555297796237,926.1200000000026,1621.961428571429,2.1386536264187015,0-2.5%
2023-12-22 03:30:00,1703203200000,43854.09,44250.0,43468.86,43961.99,216.33361,2.6055985252256315,0.0024467166453574496,0.4848089959196815,0.0024437283076040334,2496.5099999999948,0.06020694804449378,781.1399999999994,0.419151172300808,1.645512550872358,781.1399999999994,1562.2364285714289,1.7970105496210378,0-2.5%
2023-12-23 03:30:00,1703289600000,43936.56,43985.0,43316.8,43700.1,122.84694,2.5900764754328143,-0.0059571916557917826,0.48016575872754486,-0.005975006508232365,821.760000000002,0.019164921030058624,668.1999999999971,0.4198266670298313,1.6297527255790087,668.1999999999971,1556.4978571428571,1.5425885568647661,0-2.5%
2023-12-24 03:30:00,1703376000000,43700.12,43928.28,42820.95,42991.17,199.04718,2.5480586558917016,-0.01622261733954844,0.46759662610460606,-0.016355644659051902,-40.76000000000204,-0.0009472036229841718,1107.3300000000017,0.39080976127022843,1.587091253414306,1107.3300000000017,1605.2957142857142,2.5859538380162093,2.5-5%
2023-12-25 03:30:00,1703462400000,42965.64,43739.17,42759.01,43607.38,135.29789,2.5845810213994795,0.014333408465040609,0.47852185879835735,0.014231656316758339,1674.989999999998,0.03994501625116054,980.1599999999962,0.34802178236683096,1.624173089085827,980.1599999999962,1419.0342857142855,2.2922888064994864,0-2.5%
2023-12-26 03:30:00,1703548800000,43583.07,43605.95,41788.0,42526.37,165.30277,2.520510262506305,-0.024789611299738556,0.4593558507909053,-0.02510204797983432,267.5900000000038,0.0063321752308040935,1817.949999999997,0.3577458216021959,1.5591208582241554,1819.3799999999974,1447.5449999999994,4.350411601416668,2.5-5%
2023-12-27 03:30:00,1703635200000,42505.16,43657.61,42126.6,43410.09,177.57394,2.57288777154792,0.02078051806443848,0.4750239617208185,0.020567548458045568,2041.6599999999962,0.04935309365136642,1531.010000000002,0.36380238284428656,1.6123007154475637,1531.010000000002,1357.3757142857135,3.634307064894869,2.5-5%
2023-12-28 03:30:00,1703721600000,43434.54,43723.42,42320.0,42601.54,168.15707,2.524965539465815,-0.01862585403531747,0.4606885940790526,-0.0188014997077007,-27.220000000001164,-0.0006385360493713632,1403.4199999999983,0.3614875117171591,1.5636443836252818,1403.4199999999983,1321.3342857142848,3.3162098298676708,2.5-5%
2023-12-29 03:30:00,1703808000000,42601.54,43098.35,41296.35,42085.42,228.6485,2.4943754430930287,-0.012115054995664565,0.45153792937400244,-0.012189040440141016,-185.04000000000087,-0.00437752510855105,1802.0,0.3619660642358056,1.532585690928335,1802.0,1350.234999999999,4.363581769333125,2.5-5%
2023-12-30 03:30:00,1703894400000,42085.36,42598.22,41516.66,42138.01,146.52109,2.497492418153567,0.0012496014059026894,0.4524703355137347,0.0012488213038759697,-1537.989999999998,-0.035213618463229235,1081.5599999999977,0.3618775506709865,1.5357504135682882,1081.5599999999977,1350.6757142857132,2.6051228591124564,2.5-5%
2023-12-31 03:30:00,1703980800000,42163.09,42858.4,42007.52,42255.16,151.28184,2.504435822381405,0.0027801502728772576,0.45454737257913935,0.0027762928030173367,-1599.5299999999988,-0.03647340797529297,850.8800000000047,0.29371195977161335,1.542800180772519,850.8800000000047,1331.0149999999994,2.0255420934156665,0-2.5%
2024-01-01 03:30:00,1704067200000,42278.79,44000.0,42212.0,43999.99,177.52851,2.6078507604851953,0.041292708393483535,0.4854827253988567,0.04046293012209315,38.0,0.0008643830727408375,1788.0,0.32606302836730494,1.6477992871400557,1788.0,1303.4428571428564,4.235762342461859,2.5-5%
2024-01-02 03:30:00,1704153600000,43998.83,45889.62,43961.25,44953.74,399.57179,2.66437890203279,0.021676141290032147,0.5023924488399973,0.02144455437040765,1253.6399999999994,0.028687348541536428,1928.3700000000026,0.31319487099133614,1.70519335859575,1928.3700000000026,1337.6285714285707,4.386522221274423,2.5-5%
2024-01-03 03:30:00,1704240000000,44931.83,45489.66,42045.02,42823.2,399.85334,2.538103183350942,-0.04739405442127842,0.4646185645094203,-0.04855394921272406,-167.97000000000116,-0.003907081384386668,3444.6400000000067,0.359773804070535,1.5769832773383818,3444.6400000000067,1436.586428571428,8.192741970392706,>5%
2024-01-04 03:30:00,1704326400000,42860.53,44689.98,42620.55,44146.81,288.38869,2.616552686295961,0.0309087130340564,0.488085803349712,0.030440658955720356,539.4300000000003,0.012370153859277977,2069.4300000000003,0.3623991652988326,1.6566345139511962,2069.4300000000003,1518.2514285714278,4.855474647793143,2.5-5%
2024-01-05 03:30:00,1704412800000,44128.34,44294.62,43093.58,44167.0,275.43134,2.6177493344509766,0.00045733768759292914,0.48844376645983173,0.00045723314058699217,1640.6299999999974,0.03857912161324828,1201.0400000000009,0.3620022160564575,1.6578494930365864,1201.0400000000009,1548.244285714285,2.7870508785763466,2.5-5%
2024-01-06 03:30:00,1704499200000,44167.0,44230.08,43394.97,43952.87,161.57234,2.605057988763337,-0.004848189824982363,0.48464730084467955,-0.004859980421408096,542.7800000000061,0.01250354468281456,835.1100000000006,0.35247382717680237,1.6449637341681118,835.1100000000006,1560.1664285714282,1.9244396297543254,0-2.5%
2024-01-07 03:30:00,1704585600000,43980.6,44454.29,43660.0,43896.76,163.65028,2.6017323855945444,-0.0012765946797103078,0.48365248607950795,-0.0012774102208493144,1295.2200000000012,0.030403126271961067,794.2900000000009,0.3376877932935753,1.6415871875370462,794.2900000000009,1537.8064285714281,1.8192624828218067,0-2.5%
2024-01-08 03:30:00,1704672000000,43898.58,47110.0,43289.84,46901.44,427.12735,2.7798178129552022,0.06844878756427586,0.5369246305923536,0.0662078653483793,4816.020000000004,0.1144344050742514,3820.1600000000035,0.40974600978367176,1.8224006277692824,3820.1600000000035,1740.6635714285715,8.824611040373455,>5%
2024-01-09 03:30:00,1704758400000,46905.47,47500.0,45416.18,46186.0,361.08977,2.7374141499525164,-0.015254115865099283,0.5242400774717982,-0.015371656743917578,4047.989999999998,0.0960650491088686,2083.8199999999997,0.4023201380919613,1.7793474015755608,2083.8199999999997,1759.552142857143,4.588276689056631,2.5-5%
2024-01-10 03:30:00,1704844800000,46186.0,47650.5,44831.18,46665.7,447.5733,2.7658456566370577,0.010386264235915599,0.5327450256602283,0.01033269757923351,4410.539999999994,0.10437873149693422,2819.3199999999997,0.4031457159083972,1.80821443809173,2819.3199999999997,1851.5742857142857,6.2887481435911345,>5%
2024-01-11 03:30:00,1704931200000,46665.7,48400.0,45687.06,46367.61,401.74124,2.7481780564127614,-0.006387775175342836,0.5274599724905616,-0.006408264311121905,2367.6200000000026,0.05380955768399054,2712.9400000000023,0.4046436966331224,1.7902761956170483,2712.9400000000023,1945.1114285714289,5.938092755366623,>5%
2024-01-12 03:30:00,1705017600000,46367.49,46508.24,41844.35,42789.35,372.20396,2.536096915889462,-0.07717154280757632,0.4640184133812603,-0.0803119152815274,-2164.3899999999994,-0.048147050723699514,4663.889999999999,0.4944746591834563,1.574946276742026,4663.889999999999,2149.5321428571433,11.145805825637153,>5%
2024-01-13 03:30:00,1705104000000,42848.66,43264.02,42443.05,42815.6,203.9168,2.5376527362990293,0.000613470407940353,0.4644838186135853,0.0006132823118932848,-7.599999999998545,-0.0001774738926563213,820.9699999999939,0.4910138080809108,1.5765259300848435,820.9699999999939,2130.9185714285713,1.9342860609687424,0-2.5%
2024-01-14 03:30:00,1705190400000,42822.46,43025.69,41700.01,41700.01,214.7634,2.471532443319652,-0.026055689982155905,0.4447047167800838,-0.02640115354729986,-2446.7999999999956,-0.05542416315017995,1325.6800000000003,0.4965516348519851,1.5093927692195668,1325.6800000000003,2164.832857142857,3.1790879666455716,2.5-5%
2024-01-15 03:30:00,1705276800000,41735.63,43320.8,41636.2,42532.82,168.67596,2.520892549806941,0.019971458040417778,0.4594702075051336,0.019774644591351576,-1634.1800000000003,-0.037000022641338615,1684.6000000000058,0.49444067758254984,1.5595090016169633,1684.6000000000058,2157.447142857143,4.0459984340549955,2.5-5%
2024-01-16 03:30:00,1705363200000,42533.07,43554.13,42031.6,43125.41,194.36454,2.556014973292854,0.013932534922443507,0.4699766641384082,0.013836369348475121,-827.4599999999991,-0.018826074383766045,1522.5299999999988,0.4912976156387497,1.5951694501663,1522.5299999999988,2128.4585714285713,3.6223460444046833,2.5-5%
